step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
411,0.6931387186050415,4.9980725906018074e-05,0.0,43.69401931762695
412,0.6931389570236206,4.9980725906018074e-05,0.0,46.25201225280762
413,0.6931387782096863,4.9980725906018074e-05,0.0,44.95072364807129
414,0.6931387782096863,4.9980725906018074e-05,0.0,46.01645469665527
415,0.6931387186050415,4.99791533585635e-05,0.0,64.00179862976074
416,0.6931391358375549,4.99791533585635e-05,0.0,48.74610900878906
417,0.6931383609771729,4.99791533585635e-05,0.0,48.86150360107422
418,0.6931393146514893,4.99791533585635e-05,0.0,46.36120796203613
419,0.6931391358375549,4.99791533585635e-05,0.0,48.999786376953125
420,0.6931389570236206,4.99791533585635e-05,0.0,59.65113639831543
421,0.693139374256134,4.99791533585635e-05,0.0,53.18164825439453
422,0.6931382417678833,4.99791533585635e-05,0.0,43.050527572631836
423,0.6931384801864624,4.99791533585635e-05,0.0,46.44322395324707
424,0.6931387186050415,4.99791533585635e-05,0.0,46.288251876831055
425,0.6931390166282654,4.99791533585635e-05,0.0,43.5640811920166
426,0.693138837814331,4.99791533585635e-05,0.0,46.20003700256348
427,0.693138599395752,4.99791533585635e-05,0.0,44.39043998718262
428,0.6931390762329102,4.99791533585635e-05,0.0,50.39548873901367
429,0.6931390762329102,4.99791533585635e-05,0.0,45.52125930786133
430,0.6931387186050415,4.99791533585635e-05,0.0,45.82548141479492
431,0.6931390762329102,4.997751917753113e-05,0.0,57.49869346618652
432,0.6931383609771729,4.997751917753113e-05,0.0,46.019792556762695
433,0.693138062953949,4.997751917753113e-05,0.0,49.26156997680664
434,0.6931390762329102,4.997751917753113e-05,0.0,54.81886863708496
435,0.693138837814331,4.997751917753113e-05,0.0,196.19011878967285
436,0.6931391954421997,4.997751917753113e-05,0.0,47.159671783447266
437,0.693139374256134,4.997751917753113e-05,0.0,45.534610748291016
438,0.6931377649307251,4.997751917753113e-05,0.0,48.62093925476074
439,0.6931388974189758,4.997751917753113e-05,0.0,50.0485897064209
440,0.6931385397911072,4.997751917753113e-05,0.0,45.537471771240234
441,0.6931391954421997,4.997751917753113e-05,0.0,44.46816444396973
442,0.6931383609771729,4.997751917753113e-05,0.0,44.45791244506836
443,0.693138599395752,4.997751917753113e-05,0.0,45.15504837036133
444,0.6931389570236206,4.997751917753113e-05,0.0,43.93315315246582
445,0.6931387186050415,4.997751917753113e-05,0.0,44.15082931518555
446,0.6931161284446716,4.997751917753113e-05,0.0,17.671585083007812
447,0.6931391954421997,4.9975823366953124e-05,0.0,57.0528507232666
448,0.693138837814331,4.9975823366953124e-05,0.0,47.3628044128418
449,0.693138599395752,4.9975823366953124e-05,0.0,47.64246940612793
450,0.6931387186050415,4.9975823366953124e-05,0.0,48.13122749328613
451,0.6931384801864624,4.9975823366953124e-05,0.0,44.176578521728516
452,0.6931387186050415,4.9975823366953124e-05,0.0,43.936967849731445
453,0.6931382417678833,4.9975823366953124e-05,0.0,41.66746139526367
454,0.6931384801864624,4.9975823366953124e-05,0.0,44.15559768676758
455,0.6931384801864624,4.9975823366953124e-05,0.0,44.51465606689453
456,0.6931386590003967,4.9975823366953124e-05,0.0,42.49405860900879
457,0.6931390166282654,4.9975823366953124e-05,0.0,43.03121566772461
458,0.6931382417678833,4.9975823366953124e-05,0.0,46.456336975097656
459,0.6931391954421997,4.9975823366953124e-05,0.0,47.77383804321289
460,0.6931391954421997,4.9975823366953124e-05,0.0,46.02313041687012
461,0.6931391358375549,4.9975823366953124e-05,0.0,45.97783088684082
462,0.6931391358375549,4.9975823366953124e-05,0.0,46.73147201538086
463,0.6931383609771729,4.9974065931013734e-05,0.0,60.124874114990234
464,0.693138837814331,4.9974065931013734e-05,0.0,45.500993728637695
465,0.6931385397911072,4.9974065931013734e-05,0.0,46.75650596618652
466,0.6931391954421997,4.9974065931013734e-05,0.0,41.63050651550293
467,0.6931383609771729,4.9974065931013734e-05,0.0,46.34857177734375
468,0.693138599395752,4.9974065931013734e-05,0.0,45.62640190124512
469,0.6931391954421997,4.9974065931013734e-05,0.0,44.017791748046875
470,0.693138837814331,4.9974065931013734e-05,0.0,43.81752014160156
471,0.693138599395752,4.9974065931013734e-05,0.0,44.0831184387207
472,0.6931381821632385,4.9974065931013734e-05,0.0,52.254676818847656
473,0.6931383013725281,4.9974065931013734e-05,0.0,53.292036056518555
474,0.6931391358375549,4.9974065931013734e-05,0.0,46.40841484069824
475,0.6931384801864624,4.9974065931013734e-05,0.0,46.31638526916504
476,0.693138837814331,4.9974065931013734e-05,0.0,45.07899284362793
477,0.6931391954421997,4.9974065931013734e-05,0.0,44.21687126159668
478,0.6931388974189758,4.9974065931013734e-05,0.0,45.60375213623047
479,0.6931391954421997,4.9972246874049254e-05,0.0,58.49313735961914
480,0.6931383609771729,4.9972246874049254e-05,0.0,44.60310935974121
481,0.6931390762329102,4.9972246874049254e-05,0.0,47.90544509887695
482,0.6931385397911072,4.9972246874049254e-05,0.0,42.34123229980469
483,0.6931383013725281,4.9972246874049254e-05,0.0,47.286033630371094
484,0.6931387186050415,4.9972246874049254e-05,0.0,43.25079917907715
485,0.693138837814331,4.9972246874049254e-05,0.0,46.17571830749512
486,0.6931387186050415,4.9972246874049254e-05,0.0,42.64688491821289
487,0.693138599395752,4.9972246874049254e-05,0.0,42.64950752258301
488,0.6931390166282654,4.9972246874049254e-05,0.0,44.50511932373047
489,0.693138062953949,4.9972246874049254e-05,0.0,44.67916488647461
490,0.6931387186050415,4.9972246874049254e-05,0.0,44.527530670166016
491,0.6931381821632385,4.9972246874049254e-05,0.0,45.1812744140625
492,0.693138599395752,4.9972246874049254e-05,0.0,43.298959732055664
493,0.6931387782096863,4.9972246874049254e-05,0.0,47.64676094055176
494,0.6931384801864624,4.9972246874049254e-05,0.0,43.920278549194336
495,0.6931383609771729,4.997036620054803e-05,0.0,57.10887908935547
496,0.6931384801864624,4.997036620054803e-05,0.0,41.77737236022949
497,0.6931381821632385,4.997036620054803e-05,0.0,50.84061622619629
498,0.6931382417678833,4.997036620054803e-05,0.0,42.97685623168945
499,0.6931383609771729,4.997036620054803e-05,0.0,46.30231857299805
500,0.6931383609771729,4.997036620054803e-05,0.0,44.10099983215332
501,0.6931384801864624,4.997036620054803e-05,0.0,48.696279525756836
502,0.693138599395752,4.997036620054803e-05,0.0,124.22847747802734
503,0.6931384801864624,4.997036620054803e-05,0.0,60.52422523498535
504,0.693138837814331,4.997036620054803e-05,0.0,46.93174362182617
505,0.6931387186050415,4.997036620054803e-05,0.0,47.56808280944824
506,0.6931378841400146,4.997036620054803e-05,0.0,44.49748992919922
507,0.6931384801864624,4.997036620054803e-05,0.0,44.25334930419922
508,0.693138062953949,4.997036620054803e-05,0.0,43.13063621520996
509,0.6931380033493042,4.997036620054803e-05,0.0,41.37301445007324
510,0.6931382417678833,4.997036620054803e-05,0.0,44.03877258300781
511,0.693138837814331,4.996842391515044e-05,0.0,56.111812591552734
512,0.6931384801864624,4.996842391515044e-05,0.0,42.57798194885254
513,0.6931386590003967,4.996842391515044e-05,0.0,47.589778900146484
514,0.6931377649307251,4.996842391515044e-05,0.0,44.03090476989746
515,0.6931384801864624,4.996842391515044e-05,0.0,44.89445686340332
516,0.6931383013725281,4.996842391515044e-05,0.0,42.84071922302246
517,0.6931388974189758,4.996842391515044e-05,0.0,44.40617561340332
518,0.6931380033493042,4.996842391515044e-05,0.0,43.95174980163574
519,0.693138599395752,4.996842391515044e-05,0.0,43.67518424987793
520,0.693138599395752,4.996842391515044e-05,0.0,44.89016532897949
521,0.6931385397911072,4.996842391515044e-05,0.0,42.85573959350586
522,0.6931382417678833,4.996842391515044e-05,0.0,43.4260368347168
523,0.6931383013725281,4.996842391515044e-05,0.0,45.22299766540527
524,0.6931383609771729,4.996842391515044e-05,0.0,47.22476005554199
525,0.6931377053260803,4.996842391515044e-05,0.0,44.70396041870117
526,0.6931378841400146,4.996842391515044e-05,0.0,43.3657169342041
527,0.6931379437446594,4.996642002264887e-05,0.0,57.82580375671387
528,0.6931380033493042,4.996642002264887e-05,0.0,44.87490653991699
529,0.6931379437446594,4.996642002264887e-05,0.0,47.27768898010254
530,0.6931379437446594,4.996642002264887e-05,0.0,44.82913017272949
531,0.6931377053260803,4.996642002264887e-05,0.0,43.46942901611328
532,0.693138062953949,4.996642002264887e-05,0.0,45.28975486755371
533,0.6931377649307251,4.996642002264887e-05,0.0,41.9001579284668
534,0.6931383609771729,4.996642002264887e-05,0.0,49.551963806152344
535,0.6931382417678833,4.996642002264887e-05,0.0,42.582035064697266
536,0.6931377053260803,4.996642002264887e-05,0.0,42.58370399475098
537,0.6931377053260803,4.996642002264887e-05,0.0,48.63429069519043
538,0.6931376457214355,4.996642002264887e-05,0.0,53.26080322265625
539,0.6931373476982117,4.996642002264887e-05,0.0,43.8079833984375
540,0.6931376457214355,4.996642002264887e-05,0.0,44.33178901672363
541,0.6931379437446594,4.996642002264887e-05,0.0,43.54262351989746
542,0.693138062953949,4.996642002264887e-05,0.0,45.769453048706055
543,0.6931383609771729,4.996435452798774e-05,0.0,57.89828300476074
544,0.6931378245353699,4.996435452798774e-05,0.0,44.31939125061035
545,0.6931373476982117,4.996435452798774e-05,0.0,46.758413314819336
546,0.6931378245353699,4.996435452798774e-05,0.0,43.35355758666992
547,0.6931373476982117,4.996435452798774e-05,0.0,42.62423515319824
548,0.693138062953949,4.996435452798774e-05,0.0,42.82879829406738
549,0.6931384801864624,4.996435452798774e-05,0.0,46.829938888549805
550,0.6931374669075012,4.996435452798774e-05,0.0,43.26772689819336
551,0.6931377053260803,4.996435452798774e-05,0.0,45.54295539855957
552,0.6931369304656982,4.996435452798774e-05,0.0,44.24118995666504
553,0.6931381821632385,4.996435452798774e-05,0.0,43.91932487487793
554,0.6931384205818176,4.996435452798774e-05,0.0,44.263362884521484
555,0.693138599395752,4.996435452798774e-05,0.0,42.289018630981445
556,0.6931380033493042,4.996435452798774e-05,0.0,43.89238357543945
557,0.6931378245353699,4.996435452798774e-05,0.0,42.62375831604004
558,0.6931378841400146,4.996435452798774e-05,0.0,46.23842239379883
559,0.6931376457214355,4.9962227436263453e-05,0.0,57.878732681274414
560,0.6931379437446594,4.9962227436263453e-05,0.0,51.050424575805664
561,0.6931389570236206,4.9962227436263453e-05,0.0,45.040130615234375
562,0.6931380033493042,4.9962227436263453e-05,0.0,44.80552673339844
563,0.6931372284889221,4.9962227436263453e-05,0.0,45.49980163574219
564,0.6931377053260803,4.9962227436263453e-05,0.0,47.052860260009766
565,0.6931382417678833,4.9962227436263453e-05,0.0,46.29349708557129
566,0.6931365728378296,4.9962227436263453e-05,0.0,45.77159881591797
567,0.6931382417678833,4.9962227436263453e-05,0.0,45.703887939453125
568,0.6931377053260803,4.9962227436263453e-05,0.0,46.1275577545166
569,0.6931378841400146,4.9962227436263453e-05,0.0,44.7537899017334
570,0.6931372284889221,4.9962227436263453e-05,0.0,45.9742546081543
571,0.6931375861167908,4.9962227436263453e-05,0.0,43.72382164001465
572,0.6931385397911072,4.9962227436263453e-05,0.0,44.506072998046875
573,0.6931377053260803,4.9962227436263453e-05,0.0,45.79901695251465
574,0.6931367516517639,4.9962227436263453e-05,0.0,43.050527572631836
575,0.6931378245353699,4.996003875272438e-05,0.0,58.14552307128906
576,0.6931377649307251,4.996003875272438e-05,0.0,47.8205680847168
577,0.6931370496749878,4.996003875272438e-05,0.0,119.99750137329102
578,0.6931374669075012,4.996003875272438e-05,0.0,57.952165603637695
579,0.6931373476982117,4.996003875272438e-05,0.0,44.16394233703613
580,0.6931373476982117,4.996003875272438e-05,0.0,45.677900314331055
581,0.6931382417678833,4.996003875272438e-05,0.0,45.4866886138916
582,0.6931370496749878,4.996003875272438e-05,0.0,45.32957077026367
583,0.693136990070343,4.996003875272438e-05,0.0,43.554067611694336
584,0.6931368112564087,4.996003875272438e-05,0.0,42.70482063293457
585,0.6931378245353699,4.996003875272438e-05,0.0,45.279502868652344
586,0.6931375861167908,4.996003875272438e-05,0.0,43.544769287109375
587,0.6931366324424744,4.996003875272438e-05,0.0,48.28667640686035
588,0.6931377649307251,4.996003875272438e-05,0.0,54.85272407531738
589,0.693138599395752,4.996003875272438e-05,0.0,44.142723083496094
590,0.693137526512146,4.996003875272438e-05,0.0,44.110774993896484
591,0.6931375861167908,4.9957788482770886e-05,0.0,57.82365798950195
592,0.6931371688842773,4.9957788482770886e-05,0.0,50.25768280029297
593,0.6931371688842773,4.9957788482770886e-05,0.0,44.28577423095703
594,0.6931378245353699,4.9957788482770886e-05,0.0,44.04187202453613
595,0.6931373476982117,4.9957788482770886e-05,0.0,44.47507858276367
596,0.6931374073028564,4.9957788482770886e-05,0.0,46.86999320983887
597,0.6931372284889221,4.9957788482770886e-05,0.0,47.768592834472656
598,0.6931377649307251,4.9957788482770886e-05,0.0,44.49033737182617
599,0.6931366324424744,4.9957788482770886e-05,0.0,45.71032524108887
600,0.6931371092796326,4.9957788482770886e-05,0.0,42.74630546569824
601,0.6931377053260803,4.9957788482770886e-05,0.0,45.479774475097656
602,0.6931372284889221,4.9957788482770886e-05,0.0,43.13468933105469
603,0.6931386590003967,4.9957788482770886e-05,0.0,43.48015785217285
604,0.6931371092796326,4.9957788482770886e-05,0.0,47.39189147949219
605,0.6931377649307251,4.9957788482770886e-05,0.0,43.920278549194336
606,0.6931374669075012,4.9957788482770886e-05,0.0,44.55256462097168
607,0.6931373476982117,4.99554766319553e-05,0.0,55.65452575683594
608,0.6931363940238953,4.99554766319553e-05,0.0,51.09357833862305
609,0.6931371688842773,4.99554766319553e-05,0.0,43.76482963562012
610,0.6931367516517639,4.99554766319553e-05,0.0,46.82111740112305
611,0.6931367516517639,4.99554766319553e-05,0.0,43.337345123291016
612,0.6931372880935669,4.99554766319553e-05,0.0,48.78520965576172
613,0.6931378245353699,4.99554766319553e-05,0.0,42.39511489868164
614,0.6931366920471191,4.99554766319553e-05,0.0,45.224666595458984
615,0.6931369304656982,4.99554766319553e-05,0.0,45.70150375366211
616,0.6931374669075012,4.99554766319553e-05,0.0,42.5260066986084
617,0.6931367516517639,4.99554766319553e-05,0.0,47.24693298339844
618,0.6931365132331848,4.99554766319553e-05,0.0,43.63059997558594
619,0.6931368112564087,4.99554766319553e-05,0.0,48.04039001464844
620,0.6931374669075012,4.99554766319553e-05,0.0,45.10068893432617
621,0.6931382417678833,4.99554766319553e-05,0.0,45.68839073181152
622,0.6931371092796326,4.99554766319553e-05,0.0,43.91741752624512
623,0.6931363940238953,4.995310320598187e-05,0.0,55.68051338195801
624,0.6931379437446594,4.995310320598187e-05,0.0,49.68118667602539
625,0.6931360363960266,4.995310320598187e-05,0.0,42.16599464416504
626,0.6931355595588684,4.995310320598187e-05,0.0,46.54669761657715
627,0.6931363940238953,4.995310320598187e-05,0.0,45.09544372558594
628,0.6931359171867371,4.995310320598187e-05,0.0,43.18428039550781
629,0.6931371688842773,4.995310320598187e-05,0.0,43.95174980163574
630,0.6931379437446594,4.995310320598187e-05,0.0,42.08540916442871
631,0.6931367516517639,4.995310320598187e-05,0.0,44.61097717285156
632,0.6931360363960266,4.995310320598187e-05,0.0,42.807817459106445
633,0.6931378245353699,4.995310320598187e-05,0.0,44.85750198364258
634,0.6931367516517639,4.995310320598187e-05,0.0,44.0518856048584
635,0.6931371688842773,4.995310320598187e-05,0.0,43.657779693603516
636,0.69313645362854,4.995310320598187e-05,0.0,122.78556823730469
637,0.6931378245353699,4.995310320598187e-05,0.0,46.92959785461426
638,0.6931374669075012,4.995310320598187e-05,0.0,44.707298278808594
639,0.6931369304656982,4.995066821070679e-05,0.0,58.4864616394043
640,0.6931357979774475,4.995066821070679e-05,0.0,47.30057716369629
641,0.6931361556053162,4.995066821070679e-05,0.0,44.08836364746094
642,0.6931360960006714,4.995066821070679e-05,0.0,44.42715644836426
643,0.6931371092796326,4.995066821070679e-05,0.0,43.37358474731445
644,0.6931363940238953,4.995066821070679e-05,0.0,46.81849479675293
645,0.6931363940238953,4.995066821070679e-05,0.0,43.36714744567871
646,0.6931367516517639,4.995066821070679e-05,0.0,44.486045837402344
647,0.6931352019309998,4.995066821070679e-05,0.0,43.76482963562012
648,0.6931367516517639,4.995066821070679e-05,0.0,42.501211166381836
649,0.6931357979774475,4.995066821070679e-05,0.0,45.19820213317871
650,0.6931368708610535,4.995066821070679e-05,0.0,45.17483711242676
651,0.6931366920471191,4.995066821070679e-05,0.0,46.34690284729004
652,0.6931360363960266,4.995066821070679e-05,0.0,42.76728630065918
653,0.6931360363960266,4.995066821070679e-05,0.0,46.364545822143555
654,0.6931359171867371,4.995066821070679e-05,0.0,43.825626373291016
655,0.69313645362854,4.994817165213818e-05,0.0,55.59873580932617
656,0.6931352019309998,4.994817165213818e-05,0.0,49.6065616607666
657,0.6931363344192505,4.994817165213818e-05,0.0,44.14844512939453
658,0.6931349635124207,4.994817165213818e-05,0.0,44.34847831726074
659,0.6931362748146057,4.994817165213818e-05,0.0,43.30635070800781
660,0.6931355595588684,4.994817165213818e-05,0.0,44.4493293762207
661,0.6931371092796326,4.994817165213818e-05,0.0,47.46723175048828
662,0.6931352019309998,4.994817165213818e-05,0.0,51.6359806060791
663,0.6931372880935669,4.994817165213818e-05,0.0,50.31251907348633
664,0.6931360960006714,4.994817165213818e-05,0.0,46.41914367675781
665,0.6931347250938416,4.994817165213818e-05,0.0,46.96846008300781
666,0.6931356191635132,4.994817165213818e-05,0.0,46.23842239379883
667,0.6931357979774475,4.994817165213818e-05,0.0,46.03219032287598
668,0.6931334733963013,4.994817165213818e-05,0.0,51.317691802978516
669,0.6931357383728027,4.994817165213818e-05,0.0,50.505876541137695
670,0.6931363940238953,4.994817165213818e-05,0.0,49.67832565307617
671,0.6931354999542236,4.994561353643604e-05,0.0,64.85557556152344
672,0.6931340098381042,4.994561353643604e-05,0.0,46.53191566467285
673,0.6931344866752625,4.994561353643604e-05,0.0,44.251203536987305
674,0.6931342482566833,4.994561353643604e-05,0.0,45.39179801940918
